x_pos [m], y_pos [m], heading [rad]
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
1.83234,-0.0185016,0.0230085
